103:22:05|P|PAO|This is Apollo Control [at] 101 hours, 50 minutes Ground Elapsed Time. Manned Spacecraft Center Director, Dr. Christopher C. Kraft, Jr., just came back into the control center after having attended the meeting by management people in one of the back rooms, and the situation is Go for landing. To reaffirm we do have a Go for landing in revolution number 16. That decision will be passed up to the crew at acquisition of signal some seven minutes from now as they come around the front-side of the Moon. The new maneuver, timewise, will be read up to the crew for circularization by the Command Module and powered descent and landing by Lunar Module Orion. To repeat again - we are go for landing. This Apollo Control at 101:51.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control [at] 101 hours, 50 minutes Ground Elapsed Time. Manned Spacecraft Center Director, Dr. Christopher C. Kraft, Jr., just came back into the control center after having attended the meeting by management people in one of the back rooms, and the situation is Go for landing. To reaffirm we do have a Go for landing in revolution number 16. That decision will be passed up to the crew at acquisition of signal some seven minutes from now as they come around the front-side of the Moon. The new maneuver, timewise, will be read up to the crew for circularization by the Command Module and powered descent and landing by Lunar Module Orion. To repeat again - we are go for landing. This Apollo Control at 101:51.
103:22:05|P|PAO|this is Apollo Control [at] 101 hours, 56 minutes Ground Elapsed Time in the mission of Apollo 16. Less than two minutes prior to acquisition of signal with Orion and Casper coming around from the rear face of the Moon on the 15th revolution. As the conversation begins with the crew the word that we're Go for landing will be passed up to the crew. Apparently during the simulations here and Downy in California it has been determined that the oscillations in the backup control system which controls the motion of the large engine on the Service Propulsion System, would present no structural hazard to the spacecraft. The backup system is go at this time and we've had no problem at all with the primary system, the G&amp;N system as it's called. To repeat again the preliminary time for the Command Module circularization burn would be 103:22:05 [and] for the Power Descent Initiation 104:17:20. Standing by for acquisition some 20 seconds from now. Ten seconds away. New flight control team schedule being posted on one of the Idefor projectors. You hear noise on the down link, waiting for confirmation from the network controller that we have solid lock on with the spacecraft.</p> <a name="101_59_22"></a>    <p class="pao"><b>Public Affairs Officer:</b> this is Apollo Control [at] 101 hours, 56 minutes Ground Elapsed Time in the mission of Apollo 16. Less than two minutes prior to acquisition of signal with Orion and Casper coming around from the rear face of the Moon on the 15th revolution. As the conversation begins with the crew the word that we're Go for landing will be passed up to the crew. Apparently during the simulations here and Downy in California it has been determined that the oscillations in the backup control system which controls the motion of the large engine on the Service Propulsion System, would present no structural hazard to the spacecraft. The backup system is go at this time and we've had no problem at all with the primary system, the G&amp;N system as it's called. To repeat again the preliminary time for the Command Module circularization burn would be 103:22:05 [and] for the Power Descent Initiation 104:17:20. Standing by for acquisition some 20 seconds from now. Ten seconds away. New flight control team schedule being posted on one of the Idefor projectors. You hear noise on the down link, waiting for confirmation from the network controller that we have solid lock on with the spacecraft.
101:59:22|T|CDR|We got AOS. Let's wait.
101:59:28|C|Irw|Orion, this is Houston.
101:59:30|T|CDR|Hello, Houston.
101:59:36|C|Irw|Roger. I have some switches and circuit breakers we want you to take care of to try to improve the comm situation. I'll give them to you as soon as you're ready to copy.
101:59:47|T|LMP|Go ahead.
101:59:48|C|Irw|Okay, we want on Panel 12, Track Mode switch, Off; on Panel 16, Primary Transmitter/Receiver circuit breaker, Open; S-Band Antenna Heater Circuit breaker, Open; S-Band Antenna Comm circuit breaker, Open; and Primary S-Band Power Amplifier, Open. Then on panel 11, AC Bus S-Band Antenna, Open. Over.
102:00:15|T|LMP|Okay. Turn off the Track Mode on 12 - Track Mode, Off. Is that right, Jim?
102:00:36|C|Irw|That's right, Track Mode switch, Off, on Panel 12.
102:00:48|T|LMP|Okay, you'll have to find another name for that switch. Oh, okay, we got it.
102:00:56|C|Irw|It's been a long day. And did you copy those circuit breakers, Charlie?
102:01:07|T|CDR|Yeah, he's got them; we're getting them now.
102:01:10|C|Irw|Okay, and you do have a Go for another try here at PDI on Rev 16. And I have some words on that problem with the TVC whenever y'all are ready to copy.
102:01:26|T|LMP|Well, I'm all ears, I don't know about Ken.
102:01:28|T|CDR|Go to it.
102:01:36|C|Irw|Okay, Orion can always tell Casper what his problem is, but it looks like an open circuit in the rate feedback and your servo loop. We've run exhaustive tests down here on the West Coast and East Coast on controlability aspects and structural aspects, and everything looks satisfactory. On Apollo 9, we ran - a similar test was run, as you probably remember. And if such a - such a problem did occur up there, you could expect oscillations, of course, with the gimbal, but you could expect a steady attitude. It would be a limit cycle. So we're convinced down here that we have a satisfactory control mode if we have to revert to that one. Over.
102:02:38|C|Irw|And I hope Casper copied.
102:02:41|T|LMP|Okay, Jim, one thing -
102:02:42|T|CMP|Okay, Casper copied that. I - I guess I'd like to know, is that thing going to diverge up to a point and then cease to diverge? Does it become neutrally stable at some - some amplitude, Jim?
102:03:02|C|Irw|That's affirmative, Ken.
102:03:07|T|CMP|Okay, that must be some number bigger than the one I looked at, and the other question - only other question I had is: "Is there any connection between this, in your mind, and the - and the longer duration gimbal On times?
102:03:31|C|Irw|Okay, the answer to that, Ken, is negative.
102:03:38|T|CMP|Okay, sounds good. Thank you.
102:03:43|T|LMP|Jim, could you go through that switch list one more time - CB list one more time a little bit slower?
102:04:00|C|Irw|Okay, Charlie. On that circuit breaker list, on panel 16, it was Primary Transmitter and Receiver, S-Band Antenna Heater, S-Band Antenna Comm, Primary S-Band Power Amp. And then on panel 11, it was just one, AC Bus S-Band Antenna. Over.
102:04:15|T|LMP|Okay. We got them all.
102:04:24|C|Irw|Okay, understand that's complete.
102:04:29|T|LMP|That is complete. Roger.
102:04:31|C|Irw|Okay. Let me give you some words on the general plan here in this rev. We want to get the pads up to you, then we'll up-link, and then we want you to do a P52 Option 1. And then you'll pick up in the Timeline Book at circ.
102:04:51|T|LMP|Roger; copy.
102:04:54|C|Irw|And some more information, if you'd like to copy it; I have sunset at 102:35:50 and perform 400 plus 3 after the P52. And for the P52 use the same stars as the P52 in the Timeline Book. And, of course, after the up-links to you - Verb 47. Over.
102:05:24|T|LMP|Roger. We copy all of that. One thing - you want us to do Option 3 before the Option 1?
102:05:34|C|Irw|Negative; just the Option 1.
102:05:40|T|LMP|Okay. Okay, we're ready to copy.
102:05:45|C|Irw|Okay. We're standing by for the pads.
102:05:57|T|LMP|And -
102:05:58|C|Irw|Orion, will you turn S-Band Ranging switch Off?
102:06:06|T|LMP|Ranging is Off.
102:06:08|C|Irw|Let's go Hi Bit Rate.
102:06:16|T|LMP|You are Hi Bit Rate. Is Casper going to get a little sep maneuver here?
102:06:21|C|Irw|Yes, we'll be giving that, and I have T2, T3 aborts - pads, if you're ready to copy, Charlie.
102:06:33|T|LMP|Stand by. Okay. Go ahead.
102:06:36|C|Irw|Okay. Lima, 104:42:16.64; 111:03:30.0; T2 at PDI plus 24 plus 54; and then T<sub>3</sub>, Nectar, 106:25:11.81. Over.
102:07:08|T|LMP|Roger. Say Lima and Mike again.
102:07:12|C|Irw|Okay. Lima is 104:42:16.64. Over.
102:07:21|T|LMP|Copy that. Also Mike.
102:07:26|C|Irw|Okay. Mike is 111:03:30.00. Over.
102:07:37|T|LMP|Okay. Copy. T2 would be PDI plus 24:54. And we have Lima, 104:42:16.64; 111:03:30.00; November, 106:25:17.81. Over.
102:07:54|C|Irw|Roger; on November there, it's - the seconds, 11.81. Over.
102:08:02|T|LMP|Copy, 11.
102:08:06|C|Irw|And I have the PDI pad when you're ready.
102:08:12|T|LMP|Go ahead.
102:08:14|C|Irw|Okay, here's India first. 104:17:23.29; 11:04 plus 0003.6; 002, 114, 340; plus 56980. Juliet 107:05:45.00. Kilo, 109:04:30.00. Over.
102:09:04|T|LMP|Copy PDI pad. 104:17:23.29; 11:00 [sic] plus 0003.6; 002, 114, 340; plus 56980, 107:05:45.00; 109:04:30.00. Over.
102:09:26|C|Irw|Roger. And now I have the No PDI Plus 12. Orion, we've turned the biomed off.
102:09:46|T|LMP|Okay, go ahead. Okay, you got the old biomed off.
102:09:48|C|Irw|Okay. And here's No PDI Plus 12. 104:30: all zeros; plus 0102.3; plus all zeros; minus 0050.0; 0138.4, plus 0011.4, 0113.9; 0:35; all zeros, 271; 0870.0; plus 0102.6, all zeros; minus 0049.4; 105, 18, all zeros; 107, 05, 45.00. Throttle profile 10 percent for 26 seconds. Full throttle for remainder. Over.
102:10:56|T|LMP|Roger; copy. Give me the Noun 42 begin. Over.
102:11:02|C|Irw|Roger. Noun 42. 0138.4, plus 0011.4, 0113.9. Over.
102:11:14|T|LMP|Roger. Copy 104:30:00.00; plus 0102.3; plus all balls; minus 0050.0; 0138.4, plus 0011.4, 0113.9; 0:35; 000, 271; 0870.0; plus 0102.6, plus all balls, minus 0049.4; 105, 18, 00.00; 107, 05, 45.00. Over.
102:11:54|C|Irw|Good readback, Charlie. I have AGS abort constants when you're ready.
102:11:59|T|LMP|Stand by. Okay, I'm ready to copy.
102:12:08|C|Irw|Okay, Orion. We're going to hold up. We've got to get some high bit rates. Orion, select Downvoice Backup.
102:12:44|T|LMP|Houston, how do you read Downvoice Backup? Over.
102:13:00|C|Irw|Orion, this is Houston. I read you very, very weak. We want you to go to P00 and Data. We're gonna send you some up-links, And we do not want you to transmit until the up-links are complete.
102:13:17|T|LMP|Understand. We have P00 and Data.
102:14:32|C|Irw|Orion, we want you to go to Downvoice Backup.
102:17:16|C|Irw|Orion, this is Houston with the new Sep Pad and Circ Pad whenever you are ready.
102:17:25|T|LMP|Okay. We're still getting up-link.
102:17:31|C|Irw|Okay, no transmissions here.
102:17:41|C|Irw|You guys should maintain radio silence up there.
102:24:08|C|Irw|Okay, Orion. We have the up-links in, and I'm ready to give you the AGS abort constants.
102:24:17|T|LMP|Okay, stand by. Go ahead.
102:24:24|C|Irw|Okay, beginning with 224 plus 60529, plus 29402, plus 60406, plus 00572, minus 32664, minus 54401. And we want you to reload 373 with plus 08574 and change 254 to plus 08817. Over.
102:25:06|T|LMP|Okay, Jim. We copy starting with 224, 60529, 29402, 60406, 00572, 32664, 54401. Load 373 with plus 08574; 254 plus 08817. Over.
102:25:36|C|Irw|That's a good readback, and, of course, 662 and 673 are minus.
102:25:42|T|LMP|That's affirmative.
102:25:49|C|Irw|Okay, and I have the Sep Pad and Circ Pad if you' re ready.
102:25:54|T|LMP|Go ahead.
102:26:07|C|Irw|Okay, Sep Pad is at 102.30, all zeros. And on this Circ Pad, ignition 103:21:42.43, Noun 81 plus 0069.1, plus all zeros, minus 0043.5. Over.
102:26:28|T|LMP|Okay. Hopefully, that's a Sep Pad. Ken got 103:21:43; plus 0006.9 - correction, plus 0069.1, minus all bails, minus 0043.5. Over.
102:26:50|C|Irw|Roger. That's the - the Circ Pad. The other - the first one was the Sep Pad.
102:26:57|T|LMP|Okay, just the T<sub>ig</sub>. Okay, we're gonna get to work - start loading these AGS stuff.
102:27:05|C|Irw|Okay, and after you load those AGS abort constants, you'll be clear to pick up on the Timeline Book at the circ burn.
102:27:17|T|LMP|Roger. After the P52.
102:27:27|T|CDR|Ask them for a new DAP load or new DAP weight - it doesn't make any difference.
102:27:33|T|LMP|Why don't - why don't you do that, John, while I -
102:27:35|T|CDR|Okay.
102:27:38|T|LMP|- I think we're all right, but I got to load this stuff.
102:27:39|T|CDR|Houston, do we have a new LM DAP weight?
102:27:41|C|Irw|Stand by.
102:27:43|T|CDR|Or is that worth fooling with?
102:27:48|T|LMP|... when we pitch up like this, I feel like I'm going backwards - in an orb or in an inertial pull.
102:28:06|T|CDR|Kind of got your ...
102:29:10|C|Irw|Orion, this is Houston. We'd like you to open AC Bus A Tape Recorder on Panel 11.
102:29:17|T|CDR|Okay. It's coming open.
102:29:22|C|Irw|And I have a PIPA bias for you -
102:29:23|T|CDR|Okay, it's open.
102:29:24|C|Irw|- when you're ready to copy.
102:29:30|T|LMP|Stand by. Whew. Go ahead.
102:29:40|C|Irw|Okay. Address 1456. Data, 03141. Over.
102:29:54|T|LMP|Okay, 1456. Say again the data.
102:29:56|C|Irw|03141. Over.
102:30:04|T|LMP|Roger; 1456 address, 03141.
102:30:07|C|Irw|Good readback.
102:30:08|T|LMP|We' re entering that now. Verb 21 Noun 0 - Noun 01 Enter, 1456 Enter, load 0314 - 03141.
102:30:31|T|LMP|Good number, I guess, huh? ...
102:30:50|C|Irw|Orion, this is Houston. We'd like you to open the Up Data Link circuit breaker on panel 11 and go to Normal voice configuration.
102:31:01|T|LMP|Roger. Data Link.
102:31:28|T|LMP|Okay, Houston; Orion. How do you read Normal voice? Over.
102:31:30|C|Irw|Very good. Much better, Charlie.
102:31:35|T|LMP|Okay.
102:31:42|T|CDR|Okay. Can you say something about our trajectory now? Are we still 17,000 feet [5000 metres] south and the same as before?
102:31:51|C|Irw|Stand by, John. We'll have some words for you.
102:31:56|T|CDR|Okay.
102:32:07|T|CDR|And I assume you want to use both systems for PDI, both RCSs.
102:32:13|C|Irw|We're still talking about that down here, John.
102:32:17|T|CDR|Okay.
102:32:45|C|Irw|Orion, this is Houston. At the present time, it looks like you will be coming in 16,000 feet [4800 metres] high and about 20,000 feet 6000 [metres] south,
102:32:54|T|CDR|Okay, understand. 16,000 high and 20,000 south.
102:33:01|C|Irw|Roger.
102:33:04|T|LMP|Jim, John and I are just laughing. We'd like to go back to the sims, please.
102:33:14|C|Irw|So would we.
102:33:21|T|LMP|Glad you turned the biomed off.
102:33:42|T|CDR|Houston, okay to do that P52 now?
102:33:54|T|CDR|Houston, are we clear to do the P52 now?
102:33:59|C|Irw|Roger; as soon as you're in darkness, John. Well, just an, advisory, it's Option 1.
102:34:05|T|CDR|Understand. Option 1 and we're going to gyro torque it.
102:34:12|C|Irw|Roger.
102:39:06|T|LMP|Jim, entered the P52. We've got you on the Aft omni now.
102:39:09|C|Irw|Roger. We copy.
102:39:19|T|LMP|That new REFSMMAT was pretty close to the old one - just a couple of degrees, right?
102:39:22|C|Irw|Affirmative.
102:39:32|T|LMP|Man, when those jets turn on, Jim, nobody had ever commented before, but it really horses this old thing around.
102:39:40|C|Irw|Roger.
102:39:59|C|Irw|Okay. Orion, this is Houston. We have another procedure we wanted you to try for the comm problem.
102:40:07|T|LMP|Go ahead.
102:40:08|C|Irw|Okay, we want you to open the Secondary Power AMPs circuit breaker on Panel 11. And, of course, you'll lose comm when you open that; and then after one minute, close it, and then we'll re-establish comm.
102:40:28|T|LMP|Roger; copy. We'll do that after John finishes marking.
102:40:37|C|Irw|Okay.
102:43:47|C|Irw|Orion, this is Houston. How do you read me?
102:43:51|T|LMP|Loud and clear.
102:43:55|C|Irw|Oh, you're loud and clear too.
102:44:02|C|Irw|Roger; could you give us the - your Noun 93s? We'd - had lost data at that point.
102:44:10|T|LMP|Yeah, sorry about that, Jim. Here they are: the star angle difference was 4 balls 1, minus 4 balls 1; our torque angles were minus 0.067, plus 0.108, plus 0.050; torqued at 104:42:25.
102:44:31|C|Irw|Roger. Copied down to Noun 93 is minus 0.067 plus, 0.108, plus 0.050. Over.
102:44:42|T|LMP|That's affirmative.
102:45:30|T|CDR|Hey Houston, I don't know where Ken is at this point when we missed up into our P52. I trust he is still keeping an eye on us.
102:45:40|C|Irw|I hope so too.
102:45:41|T|CDR|Hey, Ken.
102:46:20|C|Irw|And, Orion; this is Houston. Just a reminder on the 400 plus 3, and a Verb 47.
102:46:31|T|LMP|Roger; we already did that.
102:46:33|C|Irw|Okay; very good.
102:47:14|C|Irw|Charlie, this is Houston. Could you put your mike a little closer? Your volume seems to be a little lower than - than John's.
102:47:26|T|LMP|Okay; how's that?
102:47:28|C|Irw|That's better.
102:47:32|T|LMP|Okay; I had one of them up. Every time I turn my head I get orange juice.
102:47:39|C|Irw|Roger.
102:47:50|T|LMP|It's delicious, Jim, but it's better in your mouth than floating around the cockpit.
102:47:55|C|Irw|I know what you mean. I wish I had some.
102:48:00|T|LMP|As a matter of fact, I've already had an orange shampoo with the helmet on.
102:48:09|C|Irw|I guess that's better than no shampoo.
102:48:15|T|LMP|Yeah, I think you're right. Jim, we were really impressed with that landing site from ten miles, anyway, it sure looks exactly like the LMA.
102:48:32|C|Irw|Okay, Charlie. We're kind of curious about the orange juice problem. Did you have a - a bag failure?
102:48:39|T|LMP|Well, I think it must be the valve. The Command Module water had a lot of air bubbles in it and when I - of course, when I put my suit on, it sort of compressed everything. And every time my mike comes by and grabs the - the valve, it bends it down just slightly, which is - which is enough to cause some to squirt out due to the pressure from the suit. Over.
102:49:04|C|Irw|We copy.
102:49:10|T|CDR|I have the same problem all the time in one g.
102:49:15|T|LMP|Yeah, at one g though, you bend over and it's on your visor and you can lick it off.
102:49:59|T|LMP|Casper, Orion transmitting VHF A Simplex. How do you read?
102:50:09|C|Irw|Charlie, this is Houston. We're kind of concerned about how much -
102:50:09|||<p class="tech"><b>102 50 Duke (LM):</b> Casper, Orion -
102:50:13|C|Irw|- orange juice might have spilled out. We're concerned about the amount that might have got in the suit loop and its effect on the LiOH canister.
102:50:25|T|LMP|Jim, most of it, for some reason floated up under my helmet - I mean my Snoopy hat, and I'm pretty sticky around the temples and all; and I don't think anything - most of it stuck right in my helmet. And the suit loop flow is not enough to drive it down under - into the suit. And I don't feel like I'm wet at all down in that area. Over.
102:50:49|C|Irw|Okay; thank you, Charlie.
102:51:03|T|CDR|Yeah, I don't - I don't think there is any of it in the suit loop to amount to anything. Looking at Charlie, I can tell where most of it is.
102:51:27|T|LMP|Yes, Ken, I was just seeing how you read. We're all set to go for your circ. Okay, what kind of sep maneuver did you do? All right, thank you.
102:51:55|C|Irw|Orion, let's try Biomed, Left.
102:52:02|T|LMP|Okay, you got John's arrhythmia.
102:52:05|C|Irw|Roger.
102:52:53|T|LMP|Houston, Orion. I'd like to confirm that in System A we have enough ullage volume to get all the propellants out of the tank. Over.
102:53:02|C|Irw|That's not correct, Charlie, we'll give you the exact number here shortly.
102:53:12|T|LMP|Okay, we're still looking at 2000 - about 2100 psi [14500 kPa] on the helium.
102:54:37|C|Irw|Orion, this - this is Houston. In answer to your question, Charlie. If you were to lose source pressure right now, you could get 35 percent out.
102:54:50|T|LMP|Okay; well, we only have 50 - 50 percent remaining.
102:54:55|C|Irw|Understand. And that 35 percent is enough to complete this mission.
102:55:02|T|LMP|Okay. if we could - Do we have a double failure here on the two regs and that loop?
102:55:07|C|Irw|That's affirmative.
102:55:14|T|LMP|Okay. So what's holding us is that check valve that unseats at 2 - about 225 and reseats at 212?
102:55:25|C|Irw|That's correct, Charlie. And really you have - should have about 60 percent in that system. Your gage has an error in it.
102:55:35|T|LMP|We copy. Roger; we copy.
103:01:26|T|LMP|Houston, Orion.
103:01:27|C|Irw|Go ahead, Orion.
103:01:31|T|LMP|Roger, Jim. We watched Ken's waste water dump, and I can see why that thing really gives FDO fits. It really comes out of there like a water hose.
103:01:44|C|Irw|Okay; we copy.
103:01:45|T|LMP|And we took a picture of it, or two, and I hope they come out and show you that. We had pretty good lighting.
103:01:54|C|Irw|Good; we hope you have some good pictures of it. And we're showing about two minutes and a half to LOS.
103:02:03|T|LMP|Roger; AOS time, please.
103:02:06|C|Irw|Stand by.
103:02:23|C|Irw|AOS for Rev 16 is 103:51:25.
103:02:27|T|LMP|Roger.
102:04:04|C|Har|Casper, Houston. We're on two loops now.
102:04:13|T|CMP|Okay, Henry. Thank you.
102:04:16|C|Roo|Hey, Ken, I've got a couple other words about that if you'd like to listen.
102:04:26|T|CMP|I surely would, Stu.
102:04:27|C|Roo|Okay. Most of the cases where they appeared to be diverging to you and you shut it off the motor, would short, and some of them was just very close to the point at which it became stable. And on some of the - the longer ones, we did see the stability, but those that you called as diverging were short of reaching this stable point, it appears that the controllability is not going to be any problem when - If you would have to burn with this, according to the stroking tests on 9, you'll get a lot of - of oscillations and you'll feel the spacecraft shaking, but the attitude will not be changing. You'll probably see the rate needles moving around a little bit. And just for your info also, most probably do the burns with the 90 degree roll, so we'll have a - so we'll have the redundancy in the - in the yaw axis platform consideration.
102:05:43|T|CMP|That sounds like a good plan. Now, I guess if I'd have been a little smarter, we'd have pressed on on schedule.
102:05:49|C|Roo|No, I don't think so, Ken. They - they appeared to be diverging and it was a - it was a true divergence as far as you could tell. It - it was just, in most cases, just short of becoming stable.
102:06:09|T|CMP|Okay, I tell you - you know the difference in this and the simulator, where you can really feel it move, and this old dog was really wagging its tail.
102:06:14|C|Roo|Yes. You know, Jim was talking about the Apollo 9 test, and he said that - that they really - you really feel it in the spacecraft. But this thing is stable. They have - they've really checked that out, and it'll rattle and roll a little bit, if you have to use it, but it's stable.
102:06:37|T|CMP|Sounds good. Once again, the ground earns their pay.
102:06:56|T|CMP|Okay, Hank, I guess I'm in need of a general outline of where we intercept the Flight Plan. And it looks like one of the things I'll be needing is a - some kind of a separation burn from Orion again, so that I'm not setting here blasting it into his face. And then I'll need a certain burn pad. And after that, I'll - I guess we just sort of stumble along and try to pick up some landmark tracking and things like that.
102:07:27|C|Roo|Okay -
102:07:28|T|CMP|My fuel is kind of low.
102:07:33|C|Roo|Okay, of course, as you know, we're working the Flight Plan now, and Hank's got the - the pads for you. And I just wanted to make one other comment now. Do you have any other questions - do you have any reservations about this duty, because we sure want to get - get your concurrence? But everything looks like it's - it's go.
102:07:58|T|CMP|Okay. Did somebody fly one of these in the CMS?
102:08:02|C|Roo|Well, But - it's been flown on the hardware evaluator.
102:08:11|T|CMP|Okay, I just want to get - if anyone's -
102:08:13|C|Roo|Yeah.
102:08:14|T|CMP|- run one of these things in the manual MTVC or something like that.
102:08:22|C|Roo|Okay, yeah. They - it's been flown, in all three - three modes, Ken, G&amp;N, SCS Auto and MTVC. It's also been flown on the -
102:08:35|T|CMP|Roger.
102:08:36|C|Roo|- on the hardware evaluator, and - and, of course, we did have the stroking test on Apollo 9, where it was flown in front, and pretty much duplicated this exact problem as far as cycles per second, so forth.
102:08:55|T|CMP|All right, sir. I'm happy.
102:08:59|C|Roo|Very good. And Hank's got some good words here for you here.
102:09:06|C|Har|Okay, Ken. I have your -
102:09:07|T|CMP|Thank you very much.
102:09:08|C|Har|- Sep Pad for you. You'll use normal sep procedures. In other words, you'll be below the LM, facing it, and back away with your minus-X thrusters. I'll read you your new pad, if you're ready to copy.
102:09:23|T|CMP|Okay, just a second. I got my pad book handy.
102:09:47|T|CMP|Okay, I'm ready for a little Sep Pad.
102:09:57|C|Har|Roger. Noun 33, 102:30, all zip; attitude 000, 357, 000.
102:10:10|T|CMP|Okay, this is sep. That's at 102:30:00; attitude 000, 357, and 000.
102:10:22|C|Har|Good readback, Ken.
102:10:24|T|CMP|And this is to be a - a one-foot-per-second radial inward.
102:10:33|C|Har|That's affirmative.
102:10:47|T|CMP|Okay.
102:11:05|C|Har|And I have your Circ Pad for you now, Ken, if you're ready to copy.
102:11:17|T|CMP|Okay, go ahead.
102:11:18|C|Har|Roger. Circ, SPS/G&amp;N; 39095; plus 0.49, plus 1.19; 103:21:42.43; Noun 81, plus 0069.1, all zips, minus 0043.5; 000, 139, 358; 0068.0, plus 0053.1; 0081.6, 0:05, 0070.1. The rest is NA. Sirius and Rigel; 131, 071, 014. Two jets; 16 seconds; quads Alfa and Charlie. And in comments: manually roll 90 degrees from pad attitude for burn, except the final attitude and trim in P40.
102:13:08|T|CMP|Okay. Let me ask one question before I read it back. I assume that I would be outsmarting myself if I went through the 90-degree roll in the Verb 49 maneuver rather than going to zero roll. I'm looking for ways to kind of be stingy with the RCS.
102:13:32|C|Har|Stand by one.
102:13:37|T|CMP|Let me read you the pad back now and then ask you the questions, Hank.
102:13:40|C|Har|Okay.
102:13:44|T|CMP|Okays it's circ, SPS/G&amp;N; 39095; plus 0.49, plus 1.19; 103:21:42.43; plus 0069.1, all zips; minus 0043.5, 000, 139, 358; 0068.0, plus 0053.1; 0081.6, 0:05, 0070.1. Sirius and Rigel; 131, 071, 014. Two jets, 16 seconds; quads Alfa and Charlie. Manually roll 90 degrees for burns.
102:14:35|C|Har|Good readback, Ken.
102:15:27|T|CMP|And would you like for me to go to A/C Roll for the normal roll coming up to control?
102:15:33|C|Har|Ken, there's too much noise. Can you say it again.
102:15:39|T|CMP|Would you like for me to go to A/C Roll for normal roll control also?
102:15:43|C|Har|Stand by. That's affirmative, Ken. Go to A/C Roll.
102:15:52|T|CMP|Okay.
102:16:11|C|Har|Ken, we're trying to work in a P52 here, and we're checking that attitude, and then we'll give you what we think is best as far as that maneuver. .
102:16:22|T|CMP|Okay.
102:17:20|T|MCC|Hey, tell him not to talk now, because they're hitting the data then every time now in Downvoice Backup.
102:18:41|C|Har|Casper, Houston. Between now and sep we're not going to do anything. In the meantime, FAO is working on a - whether the burn attitude is going to be good for your P52 or not. So just go ahead, get sep out of the way and we'll have some words for you then.
102:18:59|T|CMP|Okay, looks like I could use a new state vector, too.
102:19:04|C|Har|Roger. They are working on the vectors now.
102:19:10|T|CMP|Okay, will it do me any good to load - Yeah, I can go ahead and load this thing and let them put in a new vector later. Is that correct?
102:19:19|C|Har|Say again.
102:19:23|T|CMP|Is it okay to go ahead and load P30 and then out in a new vector afterwards, or is it best to wait until I get the vectors in?
102:19:31|C|Har|Stand by a minute, Ken.
102:19:42|C|Har|Ken, go ahead and sep. We'll up-link after sep.
102:19:47|T|CMP|Okay, thank you.
102:20:57|T|CMP|How about if I do this 90 degrees to that attitude to save - save the maneuver. I'll have to go pretty fast to get there.
102:21:08|C|Har|I guess I didn't understand your question, Ken.
102:21:09|T|CMP|I'm almost 90 degrees to that attitude and I could do it. Instead of pointing and doing it along the X-axis, suppose I come down and do this 90 degrees out and do it with the B/D thruster? Put in that one foot per second?
102:21:29|C|Har|Stand by, Ken.
102:21:32|T|CMP|That'd get me a - a pitch attitude of 085 - or 087, excuse me.
102:23:26|C|Roo|Okay. Now, he loaded - he loaded his P30 and you're looking at -
102:23:50|T|CMP|Stu, you were on air to ground. I've loaded P30, and I have flown to 90 degrees from the attitude in order to save that extra high-speed maneuver to get there. And I'm going to burn it along the Z-axis. It'll be towards the Moon, which is our check, and I'll take it from 1 foot per second to 2 foot per second as per the normal procedures, except I'll be using the Z-translation.
102:24:26|C|Har|Okay, Ken. We concur as long as it's 1-foot down radial.
102:24:31|T|CMP|Okay, it'll be 1 foot towards the Moon, and we'll still count from 1 to 2 foot per second on the Noun 85.
102:24:40|C|Har|Roger.
102:26:15|C|Har|Casper, you a Go for sep.
102:26:25|T|CMP|Okay; go for sep. Thank you, sir.
102:27:27|C|Har|Just to clarify, Ken. You're going to burn the Noun 85 to zero.
102:27:36|T|CMP|Negative; the Noun 85 will go to plus 2. It was loaded so that it would point you in the other direction, and by taking it this way, I'll - the dummy load we put in was a - a minus, and we normally burned it to a plus 2. I'm going to burn towards the Moon, which is going to make this come out to be plus 2.
102:28:37|T|CMP|We originally put in a vector. We wanted to burn radially inward, and we put in a vector that was - would cause you to point radially outward on the calculations and then we just burned it to a larger number. So P40 wouldn't - wouldn't cause you to turn around and point 180 from where you were when you undock.
102:28:58|C|Har|Roger; copy.
102:29:03|T|CMP|Do you have any reservations?
102:29:07|C|Har|Long as you get a foot toward the Moon.
102:29:12|T|CMP|Okay. We can do that.
102:29:33|T|CMP|Okay. Inside of 30 seconds.
102:30:38|T|CMP|Okay; how's that?
102:30:48|C|Har|Looks okay, Ken.
102:32:43|C|Har|Casper, Houston. If you'll give us Accept, we'll up-link.
102:32:50|T|CMP|You have it.
102:32:59|C|Har|And, Casper, when you get through with the up-links I we want to go to an attitude of 000, 060, 000 and do a P52.
102:33:11|T|CMP|Okay, 000, 060, and 000 and a P52, option 3. And I take it that I should enter 509 just before the P52, and leave it in until after the gimbal drive check in P40. The same procedure we had last time. Is that affirmative?
102:33:40|C|Har|That's affirmative.
102:33:44|T|CMP|All righty.
102:36:31|C|Har|Casper, the computers are yours.
102:36:38|T|CMP|Thank you.
102:37:46|C|Har|Casper, Houston. We're trying to troubleshoot the LM communications problems and it will help if you go to omni Alfa.
102:45:30|C|Har|Casper, we have a Noun 93.
102:45:39|T|CMP|Okay.
