145:58:50||alsj|As indicated on the <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp263.jpg" title="image" target="new" target="alsj">contour map</a>, they are planning to stop at a LM bearing of 000 (=360) degrees and a range of 2.9 km at map coordinates <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp264.jpg" title="image" target="new" target="alsj">BK.6/81.7</a>.  They are currently at a bearing/range of 353/3.5 and near map coordinates BH.7/82.7.  As shown in <a href="https://www.hq.nasa.gov/alsj/a16/a16PPfD23.jpg" title="contour map" target="new" target="alsj">figure D-23</a> in the Professional Paper, Station 6 is a map distance of 600 meters from Station 5 and the average slope is about 7/60 or about 6.7 degrees.
145:59:01||alsj|Charlie's photos taken during the traverse to Station 6 ( <a href="https://www.hq.nasa.gov/alsj/a16/a16trv17585-605LR.pdf" target="alsj">2.8 Mb PDF</a> ) are AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17585" target="new" target="alsj">17585</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17605" target="new" target="alsj">17605</a>.  The first few of these show the outbound Rover tracks.]</i></blockquote>
146:00:26||alsj|The Apollo 15 crew attempted to send TV signals while they were driving on a steady heading toward Hadley Rille on EVA-3.  That experiment did not work.  John is probably saying that, if Houston had real-time TV of this drive, the NASA managers would be having heart-failure and would make the crew stop and walk down the mountain.
146:00:50||alsj|Because of the limited sideways visibility provide by the suit and John's need to watch the road, he probably can't see where Charlie is pointing and wants a verbal indication of direction.  As he says in a moment, he also has his gold visor down and isn't getting much light.
146:01:24||alsj|Charlie's photo AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17589" target="new" target="alsj">17589</a> may show some of these blocks.]
146:01:24||alsj|Cobbles are pieces of rock between about 64 mm and 256 mm. He is referring to pieces larger than cobbles as 'blocks'.
146:02:55||alsj|The undulating, cratered terrain is giving them a bouncy ride.
146:02:55|Jones|alsj|I have to ask.  Had you ever ridden a camel?
146:02:55|Duke|alsj|Not up to this time.  I've ridden one later, and it doesn't remind me of riding a camel.  I don't know what he's talking about.&quot;]
146:02:55||alsj|Journal Contributor David Harland suggests an alternative explanation.  Noting John's &quot;backseat driver&quot; comment at 146:01:14, David writes &quot;John's just been given hasty instructions to make a turn, and went around the 'wrong' side of the crater. For the next minute or so, there is a debate between Duke and England about precisely where they'd best go and, when John says &quot;It's like driving a camel&quot;, John is referring to a camel being 'a horse designed by a committee', and he's saying that he's having to drive with a committee of backseat drivers.&quot;
146:03:53||alsj|As indicated on the <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp263.jpg" title="image" target="new" target="alsj">contour map</a>, they plan to drive west from Station 6 to get to Station 8.  As shown by the contour map,the bench in the contours runs roughly northeast/southwest on this part of the mountain.
146:03:53||alsj|After they make the left turn, Charlie takes <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17600" target="new" target="alsj">AS16-110-17600 and 601</a>. They are driving somewhat left of down-Sun.
146:06:23||alsj|Because they are near the lunar equator, Earth is not far from the zenith - the current elevation is 77 degrees - and Rover orientation is not critical in using the sighting scope on the high-gain.]
146:06:23|Jones|alsj|Was it easiest to align the scope if you stood in front of the Rover.  Did you ever try to do it from the side?&quot;]
146:06:23|Duke|alsj|Uh-huh.  I don't remember it being any easier from the side or from the front.  I really don't remember what I'm thinking about, here, when I said 'point the antenna north'.&quot;]
146:06:23||alsj|Most of the pictures we have of astronauts aligning the antenna show them standing at the front of the vehicle.  Charlie's comment may be related to variations in lighting conditions with Rover parking angle.]</i></blockquote>
146:07:01||alsj|Figure <a href="https://www.hq.nasa.gov/alsj/a16/A16ProfPaperD4f24.jpg" title="image" target="new" target="alsj">24</a> from <a href="https://www.hq.nasa.gov/alsj/a16/A16PP-D4-StoneMountain.pdf" target="new" target="alsj">chapter D4 from the USGS Apollo 16 Professional Paper</a> is a planimetric map of the Station. They have parked on the east rim of a 10-m crater, with the LRV heading south.
146:07:01||alsj|Brian McInall has revised and elaborated the <a href="https://www.hq.nasa.gov/alsj/a16/A16_EVA_2_STA_6_Planimetric_Map-LROC_M175179080LR_Feb_2018.jpg" title="map" target="new" target="alsj">Planimetric Map</a> using LROC image M175179080LR and the Hasselblad images taken at Station 6.
146:07:31||alsj|The LM is near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp264.jpg" title="image" target="new" target="alsj">CB.1/80.6</a> and a bearing/range of 357/3.1 puts them near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp269.jpg" title="image" target="new" target="alsj">BK.6/81.4</a>.  A comparison of Figure 22 in the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper</a> with Pan Camera frame <a href="https://www.hq.nasa.gov/alsj/a16/a16.pan4623slbl.jpg" title="image" target="new" target="alsj">4623</a> indicates that Station 6 is near BL.8/81.1.  The indicated error is a relatively large 250 meters and suggests wheel slippage.  For comparison, position estimates for some easily determined places at the Apollo 17 site show errors of this magnitude.  See the table at <a href="https://www.hq.nasa.gov/alsj/a16/../a17/a17.trvsta6.html#1644812" target="new" target="alsj">164:48:12</a> in the Apollo 17 Journal.]</i></blockquote>
146:09:05||alsj|TV on.  The camera is pointed east.
146:09:38||alsj|Charlie is trying to break a piece off a rock to expose a clean surface.  As he mentions in a moment, he is using the hammer.  The largest rock visible in the pan that Charlie takes in a few minutes is shown in AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17624" target="new" target="alsj">17624</a>, but a careful examination of that picture indicates that there are no footprints near it.  Evidently Charlie is working on a much smaller rock near the Rover.]</i></blockquote>
146:10:41||alsj|<a href="https://www.hq.nasa.gov/alsj/a16/../Fendell-Bio.pdf" target="new" target="alsj">Fendell</a> is panning clockwise, stopping every three degrees so that people in the Backroom can take a picture off the monitors.]
146:10:41|Muehlberger, from a 1996 e-mail message|alsj|<a href="https://www.hq.nasa.gov/alsj/a16/../JSC-OralHist.html" target="new" target="alsj">Ed Fendell</a> had control of the TV camera and the principal demand was to watch the astronaut activities to document what they were doing. At each stop, as soon as the TV antenna was properly oriented so that we got signal into Mission Control, Ed would do a 360  pan with the camera as we had requested. This (pan) was recorded on Polaroid film by Ray Batson and his photogrammetrists, who were part of our group.  The Polaroid pictures were put together in a mosaic with important geologic features labeled and compass orientations marked in grease pencil.  The mosaic was placed in front of me, usually within 5 minutes of arrival at the station.  This gave us a visual summary of the immediate region and enabled us, when we didn't need to watch the astronauts, to ask Ed to move the camera '5 seconds to the right' - or whatever - and zoom in on a rock or the crater wall, etc. That way, we could get better views of the surroundings and offer sampling or photographic suggestions if we felt that they were necessary.&quot;]</i></blockquote>
146:11:48||alsj|The oxygen gauge and the flags are positioned on the top of the chest-mounted <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-RCU.html" target="new" target="alsj">RCU</a>.  When John ducked his head inside the bubble helmet to read the oxygen gauge, he probably pressed the <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-DrinkFood.html" target="new" target="alsj">drink valve</a> and squirted himself.  The oxygen gauge is on the left top of the <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-RCU.html" target="new" target="alsj">RCU</a>.]
146:11:48|Jones|alsj|How low did you have to get your chin to be able to read the oxygen gauge?&quot;]
146:11:48|Duke|alsj|As low as you could get it.
146:12:09||alsj|Charlie's <a href="https://www.hq.nasa.gov/alsj/a16/a16pan1461110.jpg" title="image" target="new" target="alsj">Station 6 Pan</a> consists of frames  AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17606" target="new" target="alsj">17606</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17626" target="new" target="alsj">17626</a>.]
146:12:09||alsj|Frame <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17606" target="new" target="alsj">17606</a> is a down-Sun and, although it looks very much like one of the traverse photos, the absence of the TV camera in the image is a good clue that Charlie is no longer on the Rover.  This frame shows the northern part of the Station 6 crater.
146:12:09||alsj|In a <a href="https://www.hq.nasa.gov/alsj/a16/a16det17612LM_HouseRock.jpg" title="image" target="new" target="alsj">detail from 17612</a>, Don McMillan has labelled both the LM and House Rock.
146:12:09||alsj|Frame <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17613" target="new" target="alsj">17613</a> shows Smoky Mountain and North Ray Crater.
146:12:09||alsj|Frames <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17616" target="new" target="alsj">17616</a> and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17617" target="new" target="alsj">17617</a> show the inbound Rover tracks.
146:12:09||alsj|Frames <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17621" target="new" target="alsj">17621</a>, <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17622" target="new" target="alsj">17622</a>, and  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17623" target="new" target="alsj">17623</a> show John at the back of the Rover, possibly as he gives Houston a reading of his oxygen gauge.]
146:12:09||alsj|Frames <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17624" target="new" target="alsj">17624</a>, <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17625" target="new" target="alsj">17625</a>, and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17626" target="new" target="alsj">17626</a> show the Station 6 crater.
146:12:39||alsj|The gnomon is stowed in a bag behind John's seat and, when Charlie grabbed the gnomon to pull it out, the vertical staff came out but the tripod (the &quot;wheels&quot; as Charlie called it) stayed in the bag.]</i></blockquote>
146:12:44||alsj|By planting the scoop in the ground, they get a length scale and a shadow and lose only the reference to local vertical and the color/gray scale.  Scoops served as gnomons at various points on all the J missions.  Later, John and Charlie will use the tripod instead of the scoop, which will give them the color-gray scale.]</i></blockquote>
146:13:10||alsj|Fendell finds Charlie at the left rear of the Rover.]</i></blockquote>
146:13:21||alsj|As Fendell reaches the clockwise pan limit, Charlie goes off-camera to the left with John following.]</i></blockquote>
146:13:35||alsj|Fendell pans left and finds John planting the tongs beyond the right-rear fender.  Charlie backs off-camera to our right to take a down-Sun.]</i></blockquote>
146:13:35||alsj|The down-Sun picture is designed to show the color/gray scale.  Charlie's down-Sun is AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17627" target="new" target="alsj">17627</a>.] </i></blockquote>
146:13:56||alsj|John is adjusting the focus and f-stop on his camera before taking the cross-Sun &quot;befores&quot;.]
146:13:56||alsj|Each of the film magazines has a <a href="https://www.hq.nasa.gov/alsj/a16/a16magdec.gif" title="image" target="new" target="alsj">decal</a> on the top which shows recommended f-stop settings for aiming directions relative to the Sun.
146:13:59||alsj|John takes a stereopair from the north, AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17512" target="new" target="alsj">17512</a> and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17513" target="new" target="alsj">17513</a>.  Charlie gets into position to collect a sample with the scoop and partially blocks our view of John.  Once John is finished, Charlie slides the angled scoop under a rock that is visible between his legs and lifts it.  Under Charlie's PLSS we can see a sample bag John has gotten ready.]</i></blockquote>
146:14:30||alsj|Charlie may have just poured some dirt on John's glove.]</i></blockquote>
146:14:45||alsj|John backs up to take AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17514" target="new" target="alsj">17514</a>.  Charlie also backs up to get his shadow off the sample area.  This sample is 66035, a 211-gram breccia which is shown in Figures 54C and 54D in <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper 1048</a>.] </i></blockquote>
146:14:58||alsj|Charlie has the scoop in his left hand and, using it as a support, bends his right knee and lowers himself far enough that he can reach the rock with his right hand.]</i></blockquote>
146:15:06||alsj|John steps back to take an &quot;after&quot;, AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17515" target="new" target="alsj">17515</a>. Charlie examines the rock.
146:15:21||alsj|John steps in with a bag; but Charlie is blocking our view.]</i></blockquote>
146:15:30||alsj|Evidently they had some trouble getting the rock in the bag.]</i></blockquote>
146:15:33||alsj|This &quot;after&quot; is AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17516" target="new" target="alsj">17516</a>.  John may have forgotten that he has already taken one.]</i></blockquote>
146:15:56||alsj|Charlie hands the scoop to John.  Note that Charlie has the hammer in his right <a href="https://www.hq.nasa.gov/alsj/a16/A16ShinPocket.html" target="new" target="alsj">shin pocket</a>.]</i></blockquote>
146:16:17|Jones|alsj|What did you mean when you said, 'so we won't salt it'?&quot;]
146:16:17|Duke|alsj|What my point was, if we just stayed in one spot and all the samples just happened to be pieces of one rock that broke open, it wouldn't be representative of the whole area.  So, we needed to move away and get some other samples.&quot;]
146:16:17||alsj|In the Old West, unscrupulous mine owners would &quot;salt&quot; the property with gold from elsewhere to trick a potential buyer into thinking the mine was valuable.  The gold that the owner scattered around was, of course, unrepresentative of the true content of the mine and it is that connotation of the term that Charlie is using.]
146:16:17||alsj|John gets a soil sample and does an unusual left-handed pour, pivoting the scoop through vertical by rotating his hand and arm.]</i></blockquote>
146:16:35||alsj|John takes an &quot;after&quot;, AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17517" target="new" target="alsj">17517</a>.  In Charlie's shadow, we can see him sealing the bag by spinning it.]</i></blockquote>
146:16:35||alsj|John starts digging a trench, probably looking for white soil and buried rocks.]</i></blockquote>
146:17:00||alsj|John stops digging and grabs the tongs.  Charlie hops around to John's left side to get at his SCB.]</i></blockquote>
146:17:15||alsj|John points off-camera to the left with the tongs.]</i></blockquote>
146:17:23||alsj|Charlie and Fendell follow.
146:17:40||alsj|Fendell finds John, who is on the far side of the crater looking at his discovery.
146:18:02||alsj|John has some trouble planting the tongs and digs a little hole for them.]</i></blockquote>
146:18:04||alsj|Charlie's down-Sun is AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17628" target="new" target="alsj">17628</a>.] </i></blockquote>
146:18:12||alsj|Charlie goes around behind John and climbs to the crater rim.  John takes a cross-Sun stereopair from the north, AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17518" target="new" target="alsj">17518</a> and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17519" target="new" target="alsj">17519</a>.] </i></blockquote>
146:18:12|Duke|alsj|On the flat, it's neat.
146:18:12||alsj|Charlie adjusts his camera settings and takes a &quot;locator&quot;, AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17629" target="new" target="alsj">17629</a>.  John is getting ready to collect a sample with the scoop.]</i></blockquote>
146:18:28||alsj|John is standing below the sampling site and slides the scoop into the crater wall.  Charlie joins him gets a sample bag ready.]</i></blockquote>
146:18:47||alsj|John pours.
146:18:57||alsj|Apparently, John only poured the white portion of the sample into the bag.  He discards the remainder and carefully slides the scoop into the white patch a second time.]</i></blockquote>
146:19:00||alsj|John pours, putting the scoop in the bag and then raising the handle through vertical by moving his right hand forward.]</i></blockquote>
146:19:24||alsj|John gets into position to take a cross-Sun &quot;after&quot; from the north.  He turns up-Sun to get some light on his camera, changes the settings, and then turns back to take the picture.]</i></blockquote>
146:19:33||alsj|John takes AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17520" target="new" target="alsj">17520</a>.] </i></blockquote>
146:19:41||alsj|John turns, faces north, and stands motionless for several seconds.  He may be urinating.]</i></blockquote>
146:19:56||alsj|Charlie grabs the tongs and goes off-camera to the left.  John turns and follows.]</i></blockquote>
146:20:02||alsj|John is probably talking about the meter-sized rock on the southeast wall of the crater that is shown in AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17624" target="new" target="alsj">17624</a>.  As Fendell pans left to follow John and find Charlie, he pulls back on the zoom.]
146:20:02|Fendell, from a 1996 interview|alsj|There were some real interesting little tricks you learned with the thing, once you got the crewmen up, that you never learned with the training.  And I'll tell you what that was.  When you look at the video, you'll probably notice that, the majority of the time when you were watching a crewman, if he started to move, the first thing the camera does is it opens up.  If you're smart, the first button you hit was zoom out.&quot;]
146:20:02|Jones|alsj|I've noticed you doing that.
146:20:02|Fendell|alsj|And the reason that worked so great was, when you hit zoom out, no matter which way he was going, you were able to keep him within the field-of-view and decide which way he was going.  And that just came by experience, trying it.  If you hit the zoom out, then you kept the field open; then you could figure 'he's starting to move left.'  You can do that and then, as he moves, you follow him and, then, if he stops, you can zoom down on what he's doing.  And you'll notice that's kind of the way it happens.  It's kind of an 'Open up, left, right, in, tweak'.  I remember enough of that.  That's how you handled the delay and the movement of the crew.&quot;]
146:20:02|Jones|alsj|A nice trick.
146:20:02|Fendell|alsj|It worked pretty good.  And then we tweaked using those increment commands.&quot;]
146:20:02|Fendell|alsj|There was actually two other guys who controlled the camera at some times on Apollo 16.  A fellow by the name of Al Pennington, who is a Flight Director over there now.  And a fellow by the name of Gary Scott, who's not there any more.  But on 15 and 17, I only controlled the camera.&quot;]
146:20:02||alsj|When Fendell finds Charlie at the location of sample 66075 as shown in Figure 25 in the Stone Mountain Chapter of the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper</a>.  The meter-sized rock is in the foreground of the TV picture.]</i></blockquote>
146:20:22||alsj|They are working on the hypothesis that angular rocks on the surface are likely to be fragments of South Ray ejecta while rounded rocks might be samples of the Descartes formation.]
146:20:22||alsj|John plants the scoop and Charlie gets into position to take the down-Sun, AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17630" target="new" target="alsj">17630</a>.] </i></blockquote>
146:20:30||alsj|John takes a cross-Sun stereopair, AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17521" target="new" target="alsj">17521</a> and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17522" target="new" target="alsj">17522</a>.] </i></blockquote>
146:20:41||alsj|Charlie hops sideways around the south side of the sample location to take up-Sun &quot;locator&quot; AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17631" target="new" target="alsj">17631</a>.] </i></blockquote>
146:20:56||alsj|Charlie moves in with the tongs and gets the sample without trouble.  He raises it high enough that he can remove it from the tongs with his right hand and then drops it directly into the bag John is holding open.]</i></blockquote>
146:21:08||alsj|During John's next transmission, Charlie plants the tongs and then reaches down and gets the hammer out of his right shin pocket.]</i></blockquote>
146:21:29||alsj|This is sample <a href="https://www.hq.nasa.gov/alsj/a16/A16LunarSample66075.pdf"  target="new" target="alsj">66075</a>, a 347-gram breccia shown in Figures 55C and 55D in the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper</a>.  John hands the sample bag to Charlie and presents his SCB.]</i></blockquote>
146:21:55||alsj|Charlie goes off-camera to the left.  John follows with the scoop and tongs.  Fendell pans to follow John.]</i></blockquote>
146:21:55||alsj|Charlie has stopped next to a half-meter, flat-topped rock which is on the crater rim beyond the meter-sized rock in AS16-108- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17624" target="new" target="alsj">17624</a>.  See, also, the rock labeled &quot;66095&quot; in Figure 57A in the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper</a>.] </i></blockquote>
146:22:06||alsj|Charlie leans forward on the scoop, hits the rock, and breaks off a small piece.]</i></blockquote>
146:22:16||alsj|A second blow dislodges a fist-sized piece.]</i></blockquote>
146:22:19||alsj|Charlie plants the scoop and stows the hammer in his pocket.
146:22:19|Jones|alsj|Does the suit restrict your swinging motion at all?&quot;]
146:22:19|Duke|alsj|Oh, it does!  It's hard to grab the hammer, even.  Sometimes it'd twist in your hand if you didn't hit it solid.&quot;]
146:22:19|Jones|alsj|You're lifting the head up to about helmet height; but it looks mostly like it's an elbow (bend)...&quot;]
146:22:19|Duke|alsj|You couldn't get it up much above that.
146:22:19|Jones|alsj|It's almost all elbow bend, isn't it?
146:22:19|Duke|alsj|That's right.
146:22:44||alsj|John takes up-Sun photos AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17523" target="new" target="alsj">17523</a>, <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17524" target="new" target="alsj">17524</a>, and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17525" target="new" target="alsj">17525</a>.]
146:22:44||alsj|The larger piece that Charlie broke off the rock is lying on the surface at right center in <a href="images16.html#17523" target="new" target="alsj">17523</a>.  It came off the shallow trough at the top of the far side of the rock. It is sample 66095, a 1185-gram piece of impact melt, which acquired the name <a href="http://www.hq.nasa.gov/alsj/a16/a16Sample66095.pdf" target="new" target="alsj">'Rusty Rock'</a> because of brown stains found, in particular, around iron grains within the rock.  The origin of the stains - lunar or terrestrial - has not been resolved.]
146:22:44||alsj|In frame <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17524" target="new" target="alsj">17524</a>, the fragment is at left center.]
146:22:44||alsj|Fendell zooms in on the rock while John backs up and takes  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17526" target="new" target="alsj">17526</a>.]
146:22:44||alsj|The sample is 66095, a 1.2 kilogram breccia, and is shown in Figures 57C and 57D in the  <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper</a>.  In the TV picture, the fresh surface on the parent rock is quite bright.]
146:22:44||alsj|Charlie leans on the scoop, goes down on his left knee and grabs the fragment without trouble.
146:23:11||alsj|Charlie stands.  Fendell pulls back on the zoom and John steps in with a sample bag.
146:23:42||alsj|John takes the fragment for examination.
146:23:48||alsj|While John examines the rock, Charlie grabs the tongs and picks up the first fragment he broke off.]</i></blockquote>
146:24:07||alsj|Charlie puts the small sample in the bag and, while John seals it, Charlie grabs the scoop.]</i></blockquote>
146:24:17||alsj|Charlie presents his SCB.
146:24:29||alsj|Evidently, Charlie's SCB has come unhooked at the bottom.  John takes a moment to re-fasten it.]</i></blockquote>
146:24:47|Duke|alsj|We had a real problem with the (individual) sample bags and the Sample Collection Bags (SCBs).  The sample bags were the small ones (that) looked little sandwich bags.  And they were always falling off.  We had a little hook for 'em that fit up on our camera; and they were just unwieldy.  You had a difficult time pulling one off and the ring holder that held them together broke or they would fall off.  And, then, the hooks for the Sample Collection Bag on the side of the PLSS was a real headache - to get it on and to get it off.  It seemed like it took you forever to get it on and then it would just fall off!  Or, you'd try to get it off, and you couldn't get it off.  And it just never seemed to be any rhyme or reason; so, I think, as you go on more extended EVAs, we've got to pay careful attention to the design and development of the latching mechanisms of the sample containers and the hooking mechanism for the backpack - or the shopping bag concept or whatever is decided.  There's got to be a lot of attention to detail put into that.  It's not just a simple matter to get those samples into the bags and the bags collected and stored somewhere.  I think the most frustrating thing of the whole EVA was that we were always looking for sample bags because they'd fall off.  Finally, on the last EVA, I ended up pushing a few of them on the end of the little finger of my <a href="https://www.hq.nasa.gov/alsj/a16/A16CMDLeftEVGlove.html" target="new" target="alsj">glove</a>.  And I tried to operate that way; you know, get em' in my hand some way, so we wouldn't lose 'em.  Because they wouldn't stay on the camera or where we'd placed 'em, because of broken latches and hooks and stuff.  Those are the little things that end up biting you and taking time and interfering with the normal procedures.&quot;]
146:24:47|Jones|alsj|Not to mention posing the risk of losing samples and wasting an enormous amount of time.&quot;]
146:24:47|Duke|alsj|Right.  In fact, later on in here, we'll find out that John's Sample Collection Bag fell off his backpack...Fortunately, when it did it bounced and wedged itself between the frame and the fender of the Rover - or it could have bounced off on the Moon and, you know, it'd have been long gone because we were making a big loop and, to find it, we would have had to retrace our steps - you know, go counter-clockwise - to get back.  If you're just going out and back along the same route, if you lose it on the way out you can find it on the way back.  But, if you lose it on the way back, you get back to the LM and you've got to turn around and go the other way.  Those little details are important when you get down to the working aspect of an EVA.&quot;]</i></blockquote>
146:24:50||alsj|Charlie has the tongs and scoop and is saying that he will stow them on the back of the Rover.
146:24:53||alsj|Charlie heads for the Rover using his skipping stride and John follows close behind using the loping, foot-to-foot stride.  Fendell pulls back on the zoom to keep them framed.
146:25:33|Jones|alsj|Do you have any general comments that you'd like to make at this point, comparing this EVA with the first one?
146:25:33|Duke|alsj|I think we're a little bit more familiar with the terrain and the one-sixth gravity.  You know, you get more and more feeling at home.  More confidence in the equipment.  So I think we're working a little bit more efficiently.&quot;]
146:25:33|Jones|alsj|You certainly seem to be very relaxed.
146:25:33|Duke|alsj|Yeah; more organized.
146:25:33|Jones|alsj|Was there a bit more - I don't know if nervousness is the right word, maybe excitement or adrenaline would be better - during the first EVA?&quot;]
146:25:33|Duke|alsj|Oh, I think it was just excitement.  I never had a moment I felt of nervousness; expect for the time when I fell over backwards at the end.  That was scary!
146:25:33|Jones|alsj|More excitement, then, that first day.
146:25:33|Duke|alsj|No.  I don't think it was more exciting.  You're just seeing different things.  It's like you have an exciting trip going to the coast of South Carolina, but you can have an exciting trip going to Idaho, too.  So it's that kind of difference in excitement, I think.&quot;]
146:25:33||alsj|Fendell gets a good close up of John reading his checklist and turning the page.]</i></blockquote>
146:25:38||alsj|TV off.
146:26:15||alsj|Charlie had the free end of his <a href="https://www.hq.nasa.gov/alsj/a16/a16LRVseatbelts.html" target="new" target="alsj">seatbelt</a> hooked to the console or something else convenient and has knocked it off, out of reach.
146:26:28|Jones|alsj|When you were seated, could you see things in the footpan?
146:26:28|Duke|alsj|Only at your feet, you could; you couldn't see close to the seat.  You ended up sitting...When you got in, you were almost stiff.  And then you buckled the seatbelt and then you tightened it in, that sort of helped bend the suit so you could get your rear end back in against the seat.
146:26:28|Jones|alsj|Of course!
146:26:28|Duke|alsj|What I was talking about there at <a href="https://www.hq.nasa.gov/alsj/a16/#1462558" target="new" target="alsj">25:58</a>, I think, is (that) I was going to leap in.  The way you got into the Rover - for me, anyway - was to hold on to the omni-antenna mast and bounce a couple of times and jump up and sort of pull yourself in; and that just brought you over to the seat and then you'd plop down on the seat.  And I was going to do a big leap, here, but I got a pocket or something hooked on the side of the Rover and I didn't go up.  Then, as I got in the Rover, I said my seatbelt fell off and, then, that's what John was...
146:26:28|Jones|alsj|So you couldn't see it and couldn't feel for it, so you had to get off to get it re-positioned?&quot;]
146:26:28|Duke|alsj|Well, I think so.  Yeah.  Uh-huh.  Either I'm on the Rover here and I'm going to leap off and I get hooked on something, or I'm off and I can't get in.  I think I'm in and I can't get off, as a matter of fact, because my seatbelt fell off and I had to get out to retrieve it.&quot;]
146:26:28|Jones|alsj|Yeah.  That's what it reads like.  And you just grab on to the Rover and pull yourself up.  I gather that was no problem.
146:26:28|Duke|alsj|Yeah.
146:26:28||alsj|The following dialog suggests that after Charlie dismounted and re-positioned his seatbelt, he tried to jump back on and fell.]</i></blockquote>
146:27:49||alsj|Charlie is probably not on the Rover at this moment.  If he was, he couldn't have turned far enough for John to see the fastenings on his SCB.]</i></blockquote>
146:28:25||alsj|Very few of the astronauts remembered much about the Buddy Secondary Life-Support System.  It was actually a set of hoses that would allow them to share cooling water in the event of a PLSS failure.  Most remembered it, dimly, as a way to share oxygen.  Several of them stated that the lack of a clear memory was an indication that they hadn't believed it likely that the need to use the BSLSS would arise.]
146:28:25|Duke|alsj|Yeah, we had a buddy hose, but I'm not sure whether it was just one or...Whether it was just cooling water.  I think it was just cooling water, in case your sublimator or something went out on your PLSS. It was a way to stay cool.  And I remember you had about thirty minutes at regular workload without the LCG before you got heatstroke, I guess.  So we designed this buddy system.&quot;]
146:28:25|Jones|alsj|I gather the BSLSS was stowed behind your seat.&quot;]
146:28:25|Duke|alsj|It was hooked behind one of the seats.  It had a little handle on it, like a little flexible briefcase.  And it was Velcroed closed, I believe.  What you did is: you took a piece of Velcro from the back of the seat, stuck it through the handle, wrapped it around a couple of times and just Velcroed it on.  And it sat there and bounced, actually. And, apparently, the Velcro was coming loose or something;  I don't remember how it was looking, but it began to work it's way loose.  And I believe it was behind my seat, but I'm not really sure.&quot;]
